"Query"	"GWAS_Trait"	"RS_Number"	"Position_GRCh37"	"Alleles"	"R2"	"D'"	"Risk_Allele"	"Effect_Size_95_CI"	"Beta_or_OR"	"P_value"
"rs29001211"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs29001211"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs29001211"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs29001211"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs29001211"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs29001211"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs149969519"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs149969519"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs149969519"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs149969519"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs149969519"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs149969519"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs149969519"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs149969519"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs149969519"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs149969519"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs149969519"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs149969519"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs149969519"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs149969519"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs149969519"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs149969519"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs149969519"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs149969519"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs29001209"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs29001209"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs29001209"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs29001209"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs29001209"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs29001209"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs29001209"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs29001209"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs29001209"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs29001209"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs29001209"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs29001209"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs29001209"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs29001209"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs29001209"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs29001209"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs29001209"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs29001209"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs34936974"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs34936974"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs34936974"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs34936974"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs34936974"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs34936974"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs34936974"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs34936974"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs34936974"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs34936974"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs34936974"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs34936974"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs34936974"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs34936974"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs34936974"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs34936974"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs34936974"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs34936974"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs29001208"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs29001208"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs29001208"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs29001208"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs29001208"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs29001208"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs29001208"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs29001208"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs29001208"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs29001208"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs29001208"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs29001208"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs29001208"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs29001208"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs29001208"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs29001208"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs29001208"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs29001208"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs1126670"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.853057484567901"	"0.923611111111111"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs1126670"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.974712643678161"	"1"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs1126670"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.7"	"0.013"	NA	4e-11
"rs1126670"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs1126670"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.69"	"0.017"	NA	1e-12
"rs1126670"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs1126670"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs1126670"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs1126670"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.288181"	NA	NA	1e-11
"rs1126670"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.974712643678161"	"1"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs1126670"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.974712643678161"	"1"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs1126670"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"1"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs1126670"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"1"	"1"	"0.722"	"6.21"	NA	1e-09
"rs1126670"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"1"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs1126670"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"1"	"1"	"0.758814"	NA	NA	2e-26
"rs1126670"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"1"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs1126670"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"1"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs1126670"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"1"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs35019093"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs35019093"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs35019093"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs35019093"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs35019093"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs35019093"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs35019093"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs35019093"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs35019093"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs35019093"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs35019093"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs35019093"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs35019093"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs35019093"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs35019093"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs35019093"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs35019093"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs35019093"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs13129488"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs13129488"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs13129488"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs13129488"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs13129488"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs13129488"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs13129488"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs13129488"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs13129488"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs13129488"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs13129488"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
"rs13129488"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.0138096"	"0.012-0.016"	2e-55
"rs13129488"	"Alcohol use disorder"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.722"	"6.21"	NA	1e-09
"rs13129488"	"Sex hormone-binding globulin levels"	"rs5860563"	"chr4:100047157"	"-=0.273, A=0.727"	"0.949771689497717"	"1"	"0.300674"	"0.01377"	"0.012-0.016"	4e-42
"rs13129488"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.758814"	NA	NA	2e-26
"rs13129488"	"Platelet count"	"rs1126670"	"chr4:100052733"	"A=0.727, C=0.273"	"0.949771689497717"	"1"	"0.69589"	"0.02162"	"0.018-0.026"	1e-27
"rs13129488"	"Sex hormone-binding globulin levels adjusted for BMI"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198883"	"0.017-0.022"	3e-58
"rs13129488"	"Sex hormone-binding globulin levels"	"rs6831352"	"chr4:100063525"	"C=0.727, T=0.273"	"0.949771689497717"	"1"	"0.302451"	"0.0198251"	"0.017-0.022"	1e-50
"rs29001203"	"Blood protein levels"	"rs1453873"	"chr4:100022571"	"C=0.727, T=0.273"	"0.900207455216017"	"0.973557692307692"	"0.74171875"	"0.2839609"	"0.23-0.34"	2e-25
"rs29001203"	"Triglycerides"	"rs6532795"	"chr4:100042221"	"C=0.732, T=0.268"	"0.923907918001554"	"0.973740053050398"	"0.2812"	"0.0168"	"0.011-0.023−1"	1e-08
"rs29001203"	"Factor VII activity or levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.013"	NA	4e-11
"rs29001203"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.7"	"0.016"	"0.012-0.02"	3e-13
"rs29001203"	"Factor VII activity"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.69"	"0.017"	NA	1e-12
"rs29001203"	"Apolipoprotein A1 levels"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.293761"	"0.0131755"	"0.0089-0.0174"	1e-09
"rs29001203"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706573"	"0.01807556"	"0.013-0.023"	3e-13
"rs29001203"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.294318"	"0.015841"	"0.012-0.02"	7e-14
"rs29001203"	"Mean platelet volume"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.288181"	NA	NA	1e-11
"rs29001203"	"Platelet count"	"rs6532796"	"chr4:100042242"	"A=0.268, G=0.732"	"0.923907918001554"	"0.973740053050398"	"0.706582"	"0.021591598"	"0.017-0.026"	3e-18
"rs29001203"	"Triglyceride levels"	"rs1126673"	"chr4:100045616"	"C=0.268, T=0.732"	"0.923907918001554"	"0.973740053050398"	"0.302608"	"0.013906"	"0.0097-0.0182"	1e-10
